time,x,y,z,pitch,yaw
48.016949,11215.308594,-61.720451,22.150002,7.463681,314.213715
48.261318,11256.483398,-37.138874,22.150002,6.411588,316.477142
48.515099,11340.316406,-62.194317,22.150002,5.376964,26.09334
48.762234,11479.369141,-13.817621,22.150002,5.026999,29.931515
49.020031,11632.845703,-26.185999,22.150002,0.006208,3.327204
49.262859,11778.5,-22.664331,22.150002,355.883392,0.636359
49.519783,11932.640625,-20.507589,22.150002,355.883392,0.636359
49.762836,12078.461914,-18.831848,22.150002,358.856018,1.216234
50.009018,12226.141602,-15.982742,22.150002,0.768377,1.216234
50.263199,12377.193359,-4.236319,22.150002,358.131195,1.391217
50.513134,12519.537109,35.813122,22.150002,356.886658,359.094025
50.762573,12668.931641,30.765482,22.150002,354.694733,352.143311
51.011955,12700.90332,27.123583,22.150002,354.694733,352.143311
51.259331,12700.90332,27.123583,22.150002,354.694733,352.143311
51.520367,12712.269531,25.554192,22.150002,354.694733,352.143311
51.760403,12765.37207,12.484882,22.150002,354.694733,352.143311
52.013901,12786.327148,2.72238,22.150002,358.247192,340.861481
52.259796,12824.157227,2.388253,22.150002,358.772156,312.727112
52.521202,12953.240234,-25.799187,22.150017,359.122131,266.435181
52.763767,12988.995117,-55.761284,22.150017,357.449005,250.702316
53.01218,12989.082031,-145.45929,22.150017,357.623993,332.158691
53.259712,13014.710938,-291.323547,22.150017,356.631805,45.459351
53.509853,13063.294922,-432.314667,22.150017,355.109833,80.636848
53.759682,13129.231445,-565.548828,22.150017,354.409912,26.930651
54.018841,13171.19043,-714.938293,22.150017,355.130768,4.566856
54.267113,13254.113281,-820.293152,22.150017,355.848022,23.856236
54.515373,13386.588867,-762.440857,22.150017,355.959839,54.081512
54.767025,13505.452148,-673.031006,22.150017,356.134827,70.55938
55.01701,13633.942383,-597.568115,22.150017,355.784851,82.252563
55.26281,13675.395508,-457.700226,22.150017,355.609863,84.494354
55.518723,13696.288086,-305.874054,22.150017,355.0849,65.351746
55.764233,13671.142578,-160.834045,22.150017,354.734924,48.397598
56.017551,13667.013672,-9.158701,22.150002,354.559937,38.295269
56.260487,13688.125977,134.890579,22.150002,354.209961,28.13623
56.511589,13699.527344,282.730438,22.150002,355.800385,3.939873
56.766499,13716.470703,432.93515,22.150002,358.000946,331.695374
57.009937,13763.295898,564.043213,22.150002,357.825958,312.403809
57.26635,13875.213867,664.87793,22.150002,357.825958,282.962616
57.510963,14018.52832,689.924927,22.150002,358.753967,261.100128
57.765404,14169.364258,667.496643,22.150002,358.753967,257.845886
58.010288,14312.669922,635.614136,22.150002,358.753967,260.18222
58.270397,14412.578125,521.476196,22.150002,357.570343,278.466125
58.518585,14447.509766,377.044403,22.150002,356.695404,300.910614
58.760456,14440.712891,232.196503,22.150002,355.995453,322.219269
59.012253,14473.116211,86.486664,22.150002,355.295502,346.724579
59.260719,14569.664062,36.062637,22.150002,355.47049,354.153168
59.520199,14657.667969,26.366798,22.150002,355.47049,354.153168
59.762756,14739.679688,17.917913,22.150002,355.47049,354.153168
60.009254,14739.679688,17.917913,22.150002,355.47049,354.153168
60.270714,14741.544922,17.726847,22.150002,355.47049,354.153168
60.5103,14774.623047,6.31601,22.150002,357.736115,349.897308
60.765018,14785.927734,3.701654,22.150002,359.646942,345.969147
61.008755,14815.132812,0.723626,22.150002,3.314332,322.925812
61.260731,14867.554688,-0.495853,22.150002,9.66559,302.257629
61.515144,14868.484375,-0.496496,22.150002,12.412049,281.166565
61.765369,14914.526367,-13.863902,22.150002,9.807901,273.485931
62.011532,14927.22168,-43.685863,22.150002,8.197584,293.54834
62.265266,14972.739258,-170.417175,22.150002,6.972707,7.612369
62.509281,15015.983398,-309.856781,22.150002,3.797397,57.838844
62.764759,15058.130859,-457.156219,22.150002,3.174594,63.575409
63.009956,15102.758789,-597.126709,22.150002,2.653825,10.926223
63.264404,15144.09375,-738.270569,22.150002,2.128877,351.571808
63.514965,15286.922852,-768.796387,22.150002,3.270914,31.353252
63.758839,15427.145508,-727.733948,22.150002,1.788096,69.574867
64.017609,15566.168945,-659.443665,22.150002,2.488026,79.31739
64.262352,15657.176758,-551.291809,22.150002,3.012974,83.420258
64.520676,15682.889648,-398.531982,22.150002,6.032543,80.186455
64.763474,15697.31543,-254.6297,22.150002,7.282578,59.26865
65.016441,15674.841797,-104.622459,22.150002,7.282578,43.737186
65.267624,15688.014648,44.875648,22.150002,5.996274,20.482874
65.516838,15761.582031,173.362183,22.150002,5.127955,354.563507
65.758469,15846.866211,289.094299,22.150002,7.945961,321.634735
66.019463,15954.980469,400.502533,22.150002,10.026712,295.469086
66.262619,16088.128906,458.869873,22.150002,9.10911,283.10788
66.508957,16232.713867,488.831177,22.150002,6.594386,275.540283
66.769592,16388.646484,494.325684,22.150002,4.715674,261.333832
67.017403,16526.439453,475.684814,22.150002,2.769619,264.431305
67.265419,16492.228516,467.564819,22.150002,1.693852,292.38031
67.512665,16432.523438,361.671478,22.150002,1.328424,319.408051
67.759743,16446.177734,214.607254,22.150002,359.528381,331.670013
