time,x,y,z,pitch,yaw
60.011669,12776.582031,1.027706,22.150002,354.895721,357.244873
60.271786,12795.067383,1.415692,22.150002,357.907654,359.148956
60.518707,12873.927734,1.275923,22.150017,1.879834,0.023895
60.764515,13021.145508,1.233954,22.150017,3.251387,358.570099
61.01577,13054.134766,0.939671,22.150017,2.585419,279.584381
61.260658,13054.134766,0.939671,22.150017,2.760401,291.108826
61.514397,13054.134766,0.939671,22.150017,2.322131,342.414948
61.760365,13054.134766,0.939671,22.150017,0.86637,17.415565
62.010139,13054.134766,0.939671,22.150017,359.810211,90.001694
62.267368,13110.572266,14.335767,22.150017,359.635223,103.889702
62.513279,13250.712891,46.759079,22.150017,2.987846,37.608395
62.765423,13392.489258,95.693794,22.150017,2.892347,359.545715
63.011013,13539.430664,92.231598,22.150017,1.960578,349.994415
63.267166,13691.362305,69.157997,22.150017,1.120404,357.045837
63.509491,13836.538086,62.730507,22.150017,0.595457,1.211872
63.764214,13989.359375,63.840103,22.150017,359.999817,356.039154
64.008492,14135.615234,54.599792,22.150017,0.791345,355.249603
64.265648,14289.386719,41.977989,22.150017,357.596771,354.945862
64.509415,14435.03125,28.5937,22.150017,356.281952,354.502991
64.764641,14587.473633,13.959991,22.150017,356.281952,354.502991
65.020874,14706.245117,2.531801,22.150017,356.281952,354.502991
65.260574,14706.245117,2.531801,22.150017,356.281952,354.502991
65.509201,14706.245117,2.531801,22.150017,356.281952,354.502991
65.761162,14708.348633,2.329251,22.150017,356.281952,354.502991
66.018883,14779.566406,4.28132,22.150017,359.575958,358.17865
66.267639,14797.905273,2.458809,22.150002,3.672349,358.878601
66.520103,14887.666016,-1.634298,22.150002,10.354816,357.704407
66.770836,14971.879883,-4.42907,22.150017,15.379096,357.704407
67.017914,14971.879883,-4.42907,22.150017,33.20908,0.183978
67.268707,14971.879883,-4.42907,22.150017,32.130959,0.460565
67.512344,14971.879883,-4.42907,22.150017,20.909525,1.160495
67.760162,14971.879883,-4.42907,22.150017,6.580514,359.971069
68.020454,15001.717773,-6.215348,22.150017,1.556338,346.527771
68.263565,15129.769531,-1.130681,22.150017,2.83887,301.891754
68.511559,15203.918945,30.232441,22.150017,5.124404,300.630829
68.759094,15232.995117,-13.995703,22.150017,17.138844,304.314819
69.018051,15271.192383,-70.247475,22.150017,22.299429,303.719421
69.262367,15271.192383,-70.247475,22.150017,23.095823,318.859375
69.517601,15271.610352,-78.127022,22.150017,24.128176,14.127548
69.758545,15319.894531,-163.393921,22.150017,29.283588,56.858982
70.021233,15347.758789,-187.771011,22.150017,38.013103,63.430878
70.269081,15430.537109,-229.052216,22.150017,35.613575,63.080914
70.517761,15487.036133,-245.985123,22.150017,23.833389,56.786434
70.768501,15558.650391,-159.234116,22.150017,12.063787,40.354668
71.019569,15674.407227,-63.11869,22.150017,3.742317,29.870371
71.269386,15810.186523,-2.130219,22.150017,357.108948,4.920623
71.520714,15960.078125,12.367435,22.150017,356.006927,0.943033
71.771111,16110.273438,15.61783,22.150017,356.006927,0.943033
72.008911,16252.931641,17.704979,22.150017,355.656952,359.190186
72.270241,16409.613281,12.76756,22.150017,355.83194,355.598206
72.512222,16554.429688,2.397666,22.150017,356.181915,357.245789
72.764519,16705.617188,-4.92962,22.150017,356.181915,357.855927
73.009117,16751.138672,-1.356799,22.150002,356.181915,357.855927
73.259827,16751.138672,-1.356799,22.150002,356.181915,357.855927
73.517281,16753.537109,-1.446527,22.150002,356.181915,357.855927
73.759689,16775.009766,1.013908,22.150017,357.39209,358.38089
74.020523,16790.798828,1.463422,22.150002,358.240234,358.730865
74.269012,16853.382812,0.988395,22.150002,6.85235,358.905853
74.514328,16917.169922,-0.087597,22.150002,8.358301,358.905853
74.766815,16952.058594,-0.72495,22.150002,23.428171,358.905853
75.021957,16952.222656,-0.728005,22.150002,23.778135,358.905853
75.269791,16952.222656,-0.728005,22.150002,19.616903,323.327881
75.516815,16952.222656,-0.728005,22.150002,19.441921,320.473541
75.763252,16952.222656,-0.728005,22.150002,17.816507,355.079712
76.015251,16952.222656,-0.728005,22.150002,16.482954,46.836357
76.260551,16952.222656,-0.728005,22.150002,16.631191,51.880318
76.519691,16952.222656,-0.728005,22.150002,12.779032,39.94944
76.771873,17008.015625,25.460258,22.150002,5.611807,14.538987
77.011658,17145.287109,59.219173,22.150002,4.208295,5.527343
77.264496,17296.417969,69.510246,22.150002,2.310575,354.535919
77.509628,17442.978516,57.661057,22.150002,0.15482,353.306458
77.761429,17593.140625,41.106888,22.150002,1.075424,358.292175
78.013481,17743.505859,31.944128,22.150002,1.393155,1.80601
78.262466,17884.140625,-11.369211,22.150002,359.24765,0.931098
78.514816,18035.521484,-12.516711,22.150002,358.722687,0.289085
78.770538,18188.947266,-12.522648,22.150002,357.103912,0.986094
79.009148,18332.072266,-9.840917,22.150002,356.928925,1.767892
79.26841,18487.566406,-5.160607,22.150002,356.753937,1.767892
79.508408,18631.498047,-0.72516,22.150002,356.753937,1.767892
79.763054,18671.859375,0.520319,22.150002,356.753937,1.767892
80.020332,18754.501953,-0.269555,22.150002,356.753937,1.767892
80.262871,18769.90625,-2.512279,22.150002,356.753937,1.767892
80.509277,18771.269531,-0.925339,22.150002,356.753937,0.762767
80.7715,18781.501953,1.019799,22.150002,357.2789,332.98819
81.021111,18809.714844,1.342974,22.150002,358.20816,299.39325
81.270485,18903.867188,6.156147,22.150002,359.258087,276.193634
81.508438,18925.554688,7.777241,22.150002,359.608063,273.847229
81.761269,18940.585938,8.788297,22.150002,359.433075,299.999237
82.015686,18928.355469,-15.778474,22.150002,358.376373,7.608151
82.260994,18947.552734,-39.106224,22.150002,357.139954,63.739326
82.517624,18970.939453,-48.70129,22.150002,357.489929,84.299393
82.759552,18988.240234,-48.718403,22.150002,358.053955,58.690128
83.01458,19059.798828,-5.282468,22.150002,356.612732,3.758304
83.259071,19205.503906,3.414377,22.150002,356.78772,352.375031
83.515709,19358.542969,-13.430473,22.150002,1.77422,354.588043
83.768845,19509.884766,-25.731184,22.150002,2.221392,0.134857
84.020981,19661.125,-24.834969,22.150002,0.6942,2.197986
84.269714,19810.261719,-19.230759,22.150002,359.994263,1.210583
84.518311,19959.380859,-16.268496,22.150002,359.469299,0.404684
84.76519,20107.507812,-15.089825,22.150002,359.469299,0.404684
85.012253,20255.726562,-13.182545,22.150002,358.59436,1.259301
85.259445,20403.990234,-10.022003,22.150002,358.59436,1.259301
85.514496,20556.982422,-6.664123,22.150002,358.59436,1.259301
85.764084,20697.867188,-3.567485,22.150002,358.59436,1.259301
86.019775,20702.832031,-3.458321,22.150002,358.59436,1.259301
86.267052,20702.832031,-3.458321,22.150002,358.59436,1.259301
86.516975,20702.832031,-3.458321,22.150002,358.59436,1.259301
86.769058,20758.982422,-2.22436,22.150002,358.59436,1.259301
87.013847,20792.435547,2.705308,22.150002,2.220378,335.284363
87.261353,20845.722656,0.765152,22.150002,6.91091,312.098785
87.517349,20990.818359,-12.056807,22.150017,7.749227,296.382263
87.763252,21040.199219,-52.890102,22.150017,10.474405,288.332397
88.010841,21080.642578,-133.217407,22.150017,41.385525,308.421783
88.260239,21113.654297,-276.820374,22.150017,45.326469,329.957092
88.517128,21164.511719,-421.311676,22.150017,48.639191,354.966797
88.763191,21203.099609,-563.470642,22.150017,50.540092,27.083492
89.012222,21276.234375,-693.020813,34.048294,50.236248,43.703213
89.26133,21401.845703,-769.473694,25.504196,49.011364,54.228378
89.520821,21547.484375,-799.546387,22.149994,48.486412,63.990883
89.767113,21642.345703,-764.491516,22.149994,48.136444,75.370323
90.013924,21649.591797,-723.586975,22.149994,45.896973,81.454308
90.261238,21671.244141,-585.455994,22.149994,36.292095,80.856224
90.520523,21696.224609,-431.906494,22.149994,28.979866,79.685226
90.768616,21725.8125,-286.069702,22.149994,22.272711,74.444313
91.015144,21699.474609,-142.641464,22.149994,9.888885,62.062767
91.264381,21665.023438,1.637398,22.150017,5.900407,57.770039
91.512512,21665.003906,150.473358,22.150002,4.240372,45.857708
91.763939,21677.539062,300.388519,22.150002,7.669551,24.078522
92.014893,21695.328125,448.359314,22.150002,10.5757,359.641541
92.264412,21699.941406,555.429626,22.150002,6.357666,331.157959
92.515594,21734.6875,597.309692,22.150002,12.369411,304.760193
92.758873,21781.753906,633.302002,22.150002,31.480534,276.022797
93.018112,21808.53125,635.156982,22.150002,33.027622,273.685608
93.260635,21936.375,637.45343,22.150002,27.204643,265.297943
93.50853,22084.628906,625.742065,22.150002,21.838858,263.836334
93.768753,22108.996094,623.247009,22.150002,13.185315,263.661346
94.014496,22172.082031,616.144043,22.150002,2.073535,264.081512
94.260818,22173.826172,598.083008,22.150002,1.30511,287.502197
94.510376,22227.449219,488.892853,22.150002,1.30511,312.523468
94.765755,22325.169922,371.199371,22.150002,359.173462,316.252991
95.01165,22410.451172,311.284973,22.150002,357.595215,319.615356
95.263611,22522.484375,212.96756,22.150002,355.915497,322.842407
95.511147,22573.865234,75.700378,22.150002,353.489502,338.983978
95.766998,22585.59375,63.477345,22.150002,353.489502,341.164154
96.010201,22672.150391,33.95673,22.150002,353.489502,341.164154
96.261665,22695.894531,25.859022,22.150002,353.489502,341.164154
96.513802,22711.029297,17.323376,22.150002,352.943604,342.75592
96.759636,22744.972656,-3.347676,22.150002,352.07428,357.883698
97.014717,22744.972656,-3.144232,22.150017,354.432892,57.716091
97.271935,22744.972656,-3.144232,22.150017,356.014954,137.150665
97.517975,22744.972656,-3.144232,22.150017,355.989624,151.545029
97.765701,22730.193359,-0.771892,22.150017,3.373391,174.117737
98.012779,22651.050781,5.051284,22.150017,26.993099,179.9104
98.27095,22651.050781,5.051284,22.150017,33.760395,179.313293
98.509087,22651.050781,5.051284,22.150017,37.742561,178.963318
